,fpr,tpr,thresholds
2131,0.2877007442224834,0.8293273709707472,0.58048576
2132,0.2878965922444183,0.8293273709707472,0.5802655
2133,0.2878965922444183,0.829886342463201,0.5799151
2134,0.2882882882882883,0.829886342463201,0.57970786
2135,0.2882882882882883,0.8304453139556549,0.579246
2136,0.2884841363102233,0.8304453139556549,0.57909995
2137,0.2884841363102233,0.8311906092789267,0.5787139
2138,0.28867998433215825,0.8311906092789267,0.5785408000000001
2139,0.28867998433215825,0.8315632569405627,0.5784168000000001
2140,0.2900509204857031,0.8315632569405627,0.5761255999999999
2141,0.2900509204857031,0.8319359046021986,0.5758199
2142,0.290834312573443,0.8319359046021986,0.5752607
2143,0.290834312573443,0.8321222284330165,0.5752499
2144,0.29122600861731296,0.8321222284330165,0.57490337
2145,0.29122600861731296,0.8323085522638345,0.57449335
2146,0.29142185663924797,0.8323085522638345,0.5743541999999999
2147,0.29142185663924797,0.8326811999254705,0.573812
2148,0.2916177046611829,0.8326811999254705,0.57378626
2149,0.2916177046611829,0.8332401714179244,0.57314223
2150,0.2918135526831179,0.8332401714179244,0.57285815
2151,0.2918135526831179,0.8341717905720142,0.57206047
2152,0.29240109674892284,0.8341717905720142,0.5717933000000001
2153,0.29240109674892284,0.8343581144028321,0.5716492
2154,0.2925969447708578,0.8343581144028321,0.5712723000000001
2155,0.2925969447708578,0.834917085895286,0.57076985
2156,0.2927927927927928,0.834917085895286,0.57039
2157,0.2927927927927928,0.835103409726104,0.57036334
2158,0.29318448883666276,0.835103409726104,0.57028735
2159,0.29318448883666276,0.8358487050493758,0.5699383000000001
2160,0.2933803368585977,0.8358487050493758,0.5696764
2161,0.2933803368585977,0.8360350288801938,0.569567
2162,0.29416372894633763,0.8360350288801938,0.5693199000000001
2163,0.29416372894633763,0.8362213527110117,0.5691472
2164,0.29435957696827264,0.8362213527110117,0.5689561
2165,0.29435957696827264,0.8373392956959195,0.56760854
2166,0.2947512730121426,0.8373392956959195,0.5672417
2167,0.2947512730121426,0.8380845910191913,0.5670297
2168,0.29494712103407755,0.8380845910191913,0.56696564
2169,0.29494712103407755,0.8384572386808273,0.56672287
2170,0.29514296905601256,0.8384572386808273,0.5667181
2171,0.29514296905601256,0.8386435625116453,0.5666045
2172,0.2957305131218175,0.8386435625116453,0.5663541999999999
2173,0.2957305131218175,0.839761505496553,0.56531215
2174,0.29612220916568743,0.839761505496553,0.56492954
2175,0.29612220916568743,0.839947829327371,0.56468856
2176,0.2965139052095574,0.839947829327371,0.5645845
2177,0.2965139052095574,0.8403204769890069,0.5644035
2178,0.29670975323149235,0.8403204769890069,0.56419224
2179,0.29670975323149235,0.8410657723122787,0.5637124
2180,0.29690560125342735,0.8410657723122787,0.56356466
2181,0.29690560125342735,0.8425563629588224,0.5624752
2182,0.2971014492753623,0.8425563629588224,0.5622897
2183,0.2971014492753623,0.8431153344512763,0.56209314
2184,0.2982765374069722,0.8431153344512763,0.56133366
2185,0.2982765374069722,0.8436743059437302,0.5610937
2186,0.2984723854289072,0.8436743059437302,0.5610158000000001
2187,0.2984723854289072,0.8438606297745481,0.5609495
2188,0.29866823345084215,0.8438606297745481,0.560887
2189,0.29866823345084215,0.844233277436184,0.5606499
2190,0.2988640814727771,0.844233277436184,0.56064653
2191,0.2988640814727771,0.844419601267002,0.5600729999999999
2192,0.2990599294947121,0.844419601267002,0.5594522
2193,0.2990599294947121,0.8446059250978201,0.5593937
2194,0.29925577751664706,0.8446059250978201,0.5591078
2195,0.29925577751664706,0.844792248928638,0.5590065
2196,0.29945162553858207,0.844792248928638,0.5589896
2197,0.29945162553858207,0.844978572759456,0.5589774000000001
2198,0.300039169604387,0.844978572759456,0.5588422
2199,0.300039169604387,0.8453512204210919,0.55803186
2200,0.300235017626322,0.8453512204210919,0.5578761
2201,0.300235017626322,0.8462828395751817,0.5570056
2202,0.30062671367019195,0.8462828395751817,0.55656546
2203,0.30062671367019195,0.8464691634059996,0.5564526999999999
2204,0.3008225616921269,0.8464691634059996,0.55635023
2205,0.3008225616921269,0.8466554872368176,0.5563273
2206,0.30141010575793187,0.8466554872368176,0.55558395
2207,0.30141010575793187,0.8468418110676356,0.55550677
2208,0.3016059537798668,0.8468418110676356,0.55522937
2209,0.3016059537798668,0.8475871063909074,0.5547285
2210,0.3019976498237368,0.8475871063909074,0.55431527
2211,0.3019976498237368,0.8485187255449972,0.5541155
2212,0.30219349784567173,0.8485187255449972,0.5540609999999999
2213,0.30219349784567173,0.8487050493758151,0.55370367
2214,0.3027810419114767,0.8487050493758151,0.5534206
2215,0.3027810419114767,0.8500093161915409,0.5524909
2216,0.30317273795534666,0.8500093161915409,0.55231565
2217,0.30317273795534666,0.8501956400223588,0.5523133000000001
2218,0.3033685859772816,0.8501956400223588,0.5522923000000001
2219,0.3033685859772816,0.8503819638531768,0.55223686
2220,0.3037602820211516,0.8503819638531768,0.55121225
2221,0.3037602820211516,0.8511272591764487,0.5504765
2222,0.3045436741088915,0.8511272591764487,0.550057
2223,0.3045436741088915,0.8514999068380846,0.5498460999999999
2224,0.30513121817469646,0.8514999068380846,0.5493579000000001
2225,0.30513121817469646,0.8518725544997205,0.54914737
2226,0.3057187622405014,0.8518725544997205,0.54827935
2227,0.3057187622405014,0.8522452021613565,0.54794985
2228,0.3059146102624363,0.8522452021613565,0.54787534
2229,0.3059146102624363,0.8526178498229924,0.5474979
2230,0.3063063063063063,0.8526178498229924,0.5472229000000001
2231,0.3063063063063063,0.8529904974846283,0.54716676
2232,0.3070896983940462,0.8529904974846283,0.5467504
2233,0.3070896983940462,0.8533631451462642,0.5465217
2234,0.3072855464159812,0.8533631451462642,0.54624313
2235,0.3072855464159812,0.8535494689770822,0.5457897
2236,0.3076772424598512,0.8535494689770822,0.5455760999999999
2237,0.3076772424598512,0.8537357928079001,0.54551405
2238,0.30806893850372113,0.8537357928079001,0.54519004
2239,0.30806893850372113,0.854108440469536,0.54509014
2240,0.30865648256952605,0.854108440469536,0.54439473
2241,0.30865648256952605,0.854481088131172,0.5441802
2242,0.3098315707011359,0.854481088131172,0.5427715
2243,0.3098315707011359,0.8546674119619899,0.5427187
2244,0.31041911476694084,0.8546674119619899,0.5424373
2245,0.31041911476694084,0.8550400596236258,0.5420803000000001
2246,0.31061496278887585,0.8550400596236258,0.54192746
2247,0.31061496278887585,0.8555990311160797,0.5415736999999999
2248,0.3108108108108108,0.8555990311160797,0.5414769
2249,0.3108108108108108,0.8557853549468977,0.5412826999999999
2250,0.31120250685468076,0.8557853549468977,0.5410345
2251,0.31120250685468076,0.8561580026085336,0.5405622
2252,0.31139835487661577,0.8561580026085336,0.5403344
2253,0.31139835487661577,0.8563443264393515,0.5402963000000001
2254,0.3119858989424207,0.8563443264393515,0.53969395
2255,0.3119858989424207,0.8569032979318055,0.53882205
2256,0.3125734430082256,0.8569032979318055,0.5384850999999999
2257,0.3125734430082256,0.8570896217626235,0.5383676
2258,0.31296513905209555,0.8570896217626235,0.5381081999999999
2259,0.31296513905209555,0.8576485932550774,0.5373397
2260,0.31316098707403056,0.8576485932550774,0.53704154
2261,0.31316098707403056,0.8580212409167133,0.5370210999999999
2262,0.3135526831179005,0.8580212409167133,0.5366749
2263,0.3135526831179005,0.8582075647475312,0.53622794
2264,0.3137485311398355,0.8582075647475312,0.5360785
2265,0.3137485311398355,0.859139183901621,0.5355943
2266,0.3139443791617705,0.859139183901621,0.5355799
2267,0.3139443791617705,0.859325507732439,0.53543675
2268,0.31414022718370543,0.859325507732439,0.53536016
2269,0.31414022718370543,0.8600708030557108,0.53470176
2270,0.31433607520564044,0.8600708030557108,0.5342975999999999
2271,0.31433607520564044,0.8602571268865288,0.53422344
2272,0.3147277712495104,0.8602571268865288,0.5339812
2273,0.3147277712495104,0.8604434507173467,0.53392214
2274,0.31511946729338036,0.8604434507173467,0.53374606
2275,0.31511946729338036,0.8606297745481647,0.5335428000000001
2276,0.3153153153153153,0.8606297745481647,0.53318155
2277,0.3153153153153153,0.8610024222098006,0.53242695
2278,0.31551116333725027,0.8610024222098006,0.5323517
2279,0.31551116333725027,0.8615613937022545,0.53172594
2280,0.3157070113591853,0.8615613937022545,0.5316799
2281,0.3157070113591853,0.8617477175330724,0.53166705
2282,0.3159028593811202,0.8617477175330724,0.5313111999999999
2283,0.3159028593811202,0.8621203651947084,0.53023195
2284,0.31609870740305523,0.8621203651947084,0.52996624
2285,0.31609870740305523,0.8630519843487983,0.5293216
2286,0.31668625146886015,0.8630519843487983,0.52873427
2287,0.31668625146886015,0.8634246320104342,0.5283595
2288,0.31688209949079515,0.8634246320104342,0.5282316
2289,0.31688209949079515,0.8636109558412521,0.5280279
2290,0.3170779475127301,0.8636109558412521,0.5278195999999999
2291,0.3170779475127301,0.8637972796720701,0.52766234
2292,0.31805718762240504,0.8637972796720701,0.5267850000000001
2293,0.31805718762240504,0.864169927333706,0.5267468000000001
2294,0.31825303564434,0.864169927333706,0.5266860999999999
2295,0.31825303564434,0.8647288988261599,0.52579355
2296,0.31864473168820995,0.8647288988261599,0.52550685
2297,0.31864473168820995,0.8649152226569778,0.52548695
2298,0.3188405797101449,0.8649152226569778,0.52546215
2299,0.3188405797101449,0.8651015464877958,0.5254565
2300,0.3190364277320799,0.8651015464877958,0.5253474
2301,0.3190364277320799,0.8656605179802497,0.52513635
2302,0.31942812377594987,0.8656605179802497,0.5250060999999999
2303,0.31942812377594987,0.8664058133035215,0.52480364
2304,0.3196239717978848,0.8664058133035215,0.52453375
2305,0.3196239717978848,0.8665921371343395,0.5232173
2306,0.32040736388562474,0.8665921371343395,0.5222792
2307,0.32040736388562474,0.8669647847959754,0.5221945
2308,0.32119075597336466,0.8669647847959754,0.52144235
2309,0.32119075597336466,0.8673374324576113,0.5212104000000001
2310,0.32177830003916963,0.8673374324576113,0.5206295999999999
2311,0.32177830003916963,0.8675237562884293,0.5203813
2312,0.32216999608303953,0.8675237562884293,0.5196043
2313,0.32216999608303953,0.8677100801192472,0.51888835
2314,0.3235409322365844,0.8677100801192472,0.5180047999999999
2315,0.3235409322365844,0.8680827277808831,0.51755923
