-1.334815979003906250e+01,3.519470691680908203e-01,2.242283105850219727e+00,-5.571718215942382812e+00,-8.114129066467285156e+00,-2.968477010726928711e+00,-8.653327822685241699e-03,6.725832462310791016e+00,-3.433232784271240234e+00,6.169397830963134766e-01,-5.075192451477050781e-02,3.230416297912597656e+00,2.997310161590576172e+00,-7.872665405273437500e+00,-1.349888920783996582e+00,-5.451767444610595703e+00,-4.808891773223876953e+00,3.780917167663574219e+00,-6.897190093994140625e+00,3.591243624687194824e-01,-1.010349464416503906e+01,-2.967086076736450195e+00,2.751333236694335938e+00,-2.703067302703857422e+00,7.688602805137634277e-01,3.106226027011871338e-01,4.665747642517089844e+00,-4.621329784393310547e+00,2.156248092651367188e+00,-2.955893039703369141e+00,7.100171089172363281e+00,4.055469989776611328e+00,8.742473125457763672e-01,8.634412765502929688e+00,7.271620273590087891e+00,1.229320406913757324e+00,-8.308942794799804688e+00,4.688463687896728516e+00,-3.245979785919189453e+00,5.781716108322143555e-02,-3.221102476119995117e+00,-1.025235462188720703e+01,-4.447831153869628906e+00,-2.203212261199951172e+00,3.578193187713623047e+00,1.506581664085388184e+00,-4.027017652988433838e-01,2.653089046478271484e+00,-2.217304706573486328e+00,3.139325380325317383e+00
-2.305736351013183594e+01,-3.231984853744506836e+00,-2.712445974349975586e+00,-1.190837955474853516e+01,-9.781586647033691406e+00,-1.920575857162475586e+00,-2.894236326217651367e+00,6.142645835876464844e+00,-1.136279964447021484e+01,4.372075557708740234e+00,1.123036146163940430e+00,3.242536067962646484e+00,9.880378246307373047e-01,-7.310942649841308594e+00,5.520170688629150391e+00,-3.725636005401611328e+00,-3.675338029861450195e+00,9.723286628723144531e+00,-1.041409492492675781e+01,-1.251492977142333984e+00,-1.855378913879394531e+01,-3.744592905044555664e+00,4.120470523834228516e+00,-6.224945068359375000e+00,-6.277579665184020996e-01,-5.268550395965576172e+00,1.379418468475341797e+01,-9.315907478332519531e+00,6.821609020233154297e+00,-2.823084592819213867e+00,1.179640007019042969e+01,9.292997360229492188e+00,-3.851069450378417969e+00,9.316892623901367188e+00,4.996329307556152344e+00,-2.328546285629272461e+00,-1.049397563934326172e+01,3.586650371551513672e+00,-4.067661285400390625e+00,-2.910579681396484375e+00,-4.839491844177246094e+00,-1.283499336242675781e+01,-6.250102996826171875e+00,2.250277519226074219e+00,3.701054811477661133e+00,5.010191917419433594e+00,-2.008426666259765625e+00,-2.447787284851074219e+00,-1.965623140335083008e+00,2.198021411895751953e+00
-2.593155479431152344e+01,6.375036239624023438e-01,-1.509175896644592285e-01,-1.165242385864257812e+01,-1.374100208282470703e+01,-2.844260931015014648e+00,-2.815748691558837891e+00,9.327092170715332031e+00,-1.035732555389404297e+01,2.406785249710083008e+00,-4.465512633323669434e-01,7.138658523559570312e+00,6.229934692382812500e+00,-1.241730213165283203e+01,2.714431285858154297e+00,-5.605654239654541016e+00,-3.103375434875488281e+00,7.951992034912109375e+00,-1.354977130889892578e+01,-9.481070637702941895e-01,-2.186310577392578125e+01,-2.050935745239257812e+00,6.324959278106689453e+00,-9.857621192932128906e+00,5.762774348258972168e-01,-3.886169433593750000e+00,1.260427093505859375e+01,-7.723380565643310547e+00,5.084587574005126953e+00,-4.209805965423583984e+00,1.472079753875732422e+01,1.125297069549560547e+01,-1.759486675262451172e+00,1.211355304718017578e+01,8.751484870910644531e+00,-2.147950649261474609e+00,-1.164998722076416016e+01,3.564847946166992188e+00,-4.644098758697509766e+00,-7.467644810676574707e-01,-5.095267295837402344e+00,-1.497398567199707031e+01,-7.120767116546630859e+00,-2.447519302368164062e+00,3.816879034042358398e+00,4.118745326995849609e+00,-4.404046535491943359e+00,1.177147626876831055e+00,-3.177235126495361328e+00,1.793680787086486816e+00
-1.863624000549316406e+01,3.505493879318237305e+00,4.659831047058105469e+00,-1.028421020507812500e+01,-1.288500881195068359e+01,-4.394717216491699219e+00,-6.127074360847473145e-01,1.066606903076171875e+01,-3.523337602615356445e+00,2.763420581817626953e+00,3.775468468666076660e-01,6.790489196777343750e+00,4.239811420440673828e+00,-8.859903335571289062e+00,-1.193722009658813477e+00,-7.918353080749511719e+00,-6.238809585571289062e+00,4.691744327545166016e+00,-1.092251777648925781e+01,4.045203208923339844e+00,-1.686087608337402344e+01,-3.198398590087890625e+00,2.026049852371215820e+00,-4.658932209014892578e+00,3.120696306228637695e+00,-1.185799002647399902e+00,8.161659240722656250e+00,-3.336808919906616211e+00,6.773743629455566406e-01,-3.010452508926391602e+00,1.293682193756103516e+01,4.701698303222656250e+00,1.744820237159729004e+00,1.114714813232421875e+01,8.597457885742187500e+00,1.029291987419128418e+00,-1.162096023559570312e+01,6.321784496307373047e+00,-3.816616296768188477e+00,-1.088955283164978027e+00,-5.369427204132080078e+00,-1.320265197753906250e+01,-4.998606681823730469e+00,-3.124330043792724609e+00,6.441052436828613281e+00,7.192671895027160645e-01,-8.528534173965454102e-01,-4.886796697974205017e-02,-3.778396368026733398e+00,2.730037689208984375e+00
-1.491169834136962891e+01,-1.369157731533050537e-01,6.927239298820495605e-01,-9.974454879760742188e+00,-1.084653282165527344e+01,-3.565064907073974609e+00,-1.343078732490539551e+00,6.190739631652832031e+00,-1.980143189430236816e+00,5.681170940399169922e+00,3.279833078384399414e+00,5.059441089630126953e+00,-5.745961666107177734e-01,-6.149362564086914062e+00,1.794285178184509277e+00,-6.573365211486816406e+00,-5.707081317901611328e+00,5.445243835449218750e+00,-8.867850303649902344e+00,5.103310108184814453e+00,-1.379481792449951172e+01,-5.908585071563720703e+00,-7.976053357124328613e-01,-4.552999973297119141e+00,2.120808601379394531e+00,-2.456801414489746094e+00,1.030248546600341797e+01,-3.926547527313232422e+00,-2.052743285894393921e-01,-1.826733231544494629e+00,1.159655380249023438e+01,-1.317208886146545410e+00,1.791141986846923828e+00,9.703194618225097656e+00,8.979858398437500000e+00,-2.113996028900146484e+00,-1.080655193328857422e+01,5.733764171600341797e+00,-2.800764083862304688e+00,-1.552414417266845703e+00,-7.644232749938964844e+00,-1.175176811218261719e+01,-2.774377584457397461e+00,3.194282948970794678e-01,6.273243427276611328e+00,-5.066520571708679199e-01,-7.858618497848510742e-01,-3.411941528320312500e-01,-1.128655791282653809e+00,1.685046672821044922e+00
-8.473443984985351562e+00,-1.195381164550781250e+00,-1.433763384819030762e+00,-5.309737682342529297e+00,-4.017576217651367188e+00,-2.203127861022949219e+00,-4.629433751106262207e-01,4.462701797485351562e+00,-3.993055343627929688e+00,3.801164150238037109e+00,6.737079620361328125e-01,-2.774930000305175781e-01,-1.303210616111755371e+00,-3.750791788101196289e+00,3.174429535865783691e-01,-4.679066658020019531e+00,-8.790732383728027344e+00,5.709719181060791016e+00,-4.508059978485107422e+00,-2.080924510955810547e+00,-8.625503540039062500e+00,-1.342615723609924316e+00,1.741593122482299805e+00,-2.606514930725097656e+00,-7.077332735061645508e-01,1.934400439262390137e+00,4.483639717102050781e+00,-6.157139778137207031e+00,3.356887817382812500e+00,-2.601549863815307617e+00,5.945527076721191406e+00,4.758367061614990234e+00,-2.202990293502807617e+00,5.883940219879150391e+00,5.782299995422363281e+00,1.134386897087097168e+00,-7.162467002868652344e+00,4.937273979187011719e+00,-3.212191820144653320e+00,-2.744367361068725586e+00,-3.971395969390869141e+00,-1.064263057708740234e+01,-3.775642395019531250e+00,2.408175706863403320e+00,4.127009391784667969e+00,6.402953863143920898e-01,4.728827178478240967e-01,4.620114564895629883e-01,-1.657897710800170898e+00,2.898153781890869141e+00
-2.806926155090332031e+01,2.672741413116455078e+00,4.873562812805175781e+00,-1.404144001007080078e+01,-1.704442787170410156e+01,-5.730857849121093750e+00,-1.359577655792236328e+00,1.087401771545410156e+01,-6.492246627807617188e+00,3.868677616119384766e-01,1.405650019645690918e+00,1.048498630523681641e+01,8.279829978942871094e+00,-1.543203639984130859e+01,2.185795783996582031e+00,-8.010068893432617188e+00,-2.927850246429443359e+00,6.882434368133544922e+00,-1.499999809265136719e+01,4.139991760253906250e+00,-2.337591934204101562e+01,-5.143308639526367188e+00,3.105001688003540039e+00,-7.707518100738525391e+00,3.218720674514770508e+00,-3.739336729049682617e+00,1.194957256317138672e+01,-4.335628509521484375e+00,5.735443830490112305e-01,-2.551322937011718750e+00,1.503586196899414062e+01,6.837388038635253906e+00,1.628093004226684570e+00,1.467800521850585938e+01,1.139939022064208984e+01,-1.432308673858642578e+00,-1.294123649597167969e+01,5.428776264190673828e+00,-4.455130577087402344e+00,1.648397326469421387e+00,-4.385359764099121094e+00,-1.465003299713134766e+01,-6.417600631713867188e+00,-5.799495220184326172e+00,5.654620647430419922e+00,1.633649587631225586e+00,-4.958809852600097656e+00,3.095015287399291992e-01,-2.588712930679321289e+00,1.335489034652709961e+00
-1.889398193359375000e+01,-3.172788143157958984e+00,-5.638490319252014160e-01,-1.229789257049560547e+01,-1.092353630065917969e+01,-5.304358005523681641e-01,-2.393395185470581055e+00,4.273117065429687500e+00,-4.023411273956298828e+00,8.097464561462402344e+00,2.042204380035400391e+00,4.732228755950927734e+00,-2.531628131866455078e+00,-3.115961790084838867e+00,5.456027507781982422e+00,-5.888570308685302734e+00,-2.538654804229736328e+00,7.901176929473876953e+00,-1.041789913177490234e+01,5.219235897064208984e+00,-1.793455886840820312e+01,-1.017879867553710938e+01,6.204866170883178711e-01,-5.383209228515625000e+00,1.202373504638671875e+00,-9.176387786865234375e+00,1.627567100524902344e+01,-5.220851421356201172e+00,1.994946956634521484e+00,2.215570211410522461e-01,1.405710601806640625e+01,1.977442055940628052e-01,1.692271590232849121e+00,6.259605884552001953e+00,6.639378070831298828e+00,-4.682964324951171875e+00,-8.995501518249511719e+00,6.437069892883300781e+00,-1.855468273162841797e+00,-1.295741796493530273e+00,-1.089989376068115234e+01,-1.082899093627929688e+01,-3.361023187637329102e+00,1.683701753616333008e+00,3.860753536224365234e+00,1.016191005706787109e+00,-2.676383018493652344e+00,-2.011731624603271484e+00,2.751134335994720459e-02,1.435842663049697876e-01
-1.188120746612548828e+01,-1.591525554656982422e+00,-1.654003977775573730e+00,-7.266366958618164062e+00,-6.067951679229736328e+00,-1.036782383918762207e+00,-8.263424634933471680e-01,5.406386375427246094e+00,-5.405059337615966797e+00,5.366603851318359375e+00,8.550306558609008789e-01,6.385301947593688965e-01,-3.000333309173583984e+00,-3.346424102783203125e+00,1.420712351799011230e+00,-5.812018871307373047e+00,-8.881995201110839844e+00,7.253192901611328125e+00,-7.338766098022460938e+00,-2.228558301925659180e+00,-1.184239292144775391e+01,-3.023299932479858398e+00,2.615716934204101562e+00,-3.287650585174560547e+00,-9.946936964988708496e-01,8.812164515256881714e-02,8.853431701660156250e+00,-7.445722579956054688e+00,4.718719482421875000e+00,-3.053132534027099609e+00,8.389836311340332031e+00,5.567526817321777344e+00,-1.939058423042297363e+00,6.630533218383789062e+00,6.096403121948242188e+00,1.250989586114883423e-01,-1.056670951843261719e+01,5.613524913787841797e+00,-4.108162403106689453e+00,-3.405342102050781250e+00,-6.211921215057373047e+00,-1.320077133178710938e+01,-4.193746089935302734e+00,3.519910573959350586e+00,5.251335620880126953e+00,1.494951248168945312e+00,2.669129073619842529e-01,6.163789033889770508e-01,-1.768733978271484375e+00,3.441615343093872070e+00
-1.518891334533691406e+01,9.566667675971984863e-01,1.199272155761718750e+00,-7.184195995330810547e+00,-9.803644180297851562e+00,-3.082997798919677734e+00,-9.963000416755676270e-01,7.615217208862304688e+00,-5.051272869110107422e+00,4.017362117767333984e+00,8.871849179267883301e-01,3.817853927612304688e+00,2.350665569305419922e+00,-6.591617107391357422e+00,-1.122796893119812012e+00,-6.605095386505126953e+00,-6.129355907440185547e+00,5.419988632202148438e+00,-8.481873512268066406e+00,2.262886762619018555e+00,-1.272286605834960938e+01,-2.696015119552612305e+00,2.520082712173461914e+00,-3.699954271316528320e+00,6.916775107383728027e-01,1.468813270330429077e-01,7.016415119171142578e+00,-4.262544631958007812e+00,2.207339763641357422e+00,-2.815127372741699219e+00,9.951521873474121094e+00,4.893971920013427734e+00,-3.261445164680480957e-01,8.766673088073730469e+00,7.301340103149414062e+00,8.237949013710021973e-01,-9.729860305786132812e+00,4.943166255950927734e+00,-3.687945127487182617e+00,-2.152606725692749023e+00,-4.286693572998046875e+00,-1.072947502136230469e+01,-4.207155704498291016e+00,-1.066265702247619629e-01,4.826276779174804688e+00,1.933075666427612305e+00,2.966799959540367126e-02,1.112265586853027344e+00,-2.286984443664550781e+00,2.289675474166870117e+00
-1.640172767639160156e+01,-3.409260034561157227e+00,-6.312572360038757324e-01,-1.178164577484130859e+01,-1.093839931488037109e+01,-1.484659671783447266e+00,-1.552199363708496094e+00,7.050564289093017578e+00,-4.846633434295654297e+00,6.420298576354980469e+00,2.400303363800048828e+00,1.381057381629943848e+00,-2.458926439285278320e+00,-3.393841028213500977e+00,1.500182271003723145e+00,-7.915588855743408203e+00,-8.414461135864257812e+00,8.083641052246093750e+00,-9.762583732604980469e+00,5.618777871131896973e-01,-1.666326332092285156e+01,-6.224808216094970703e+00,-1.489412486553192139e-01,-4.661323547363281250e+00,9.110198020935058594e-01,-2.984598636627197266e+00,1.037200069427490234e+01,-7.801938056945800781e+00,3.613531589508056641e+00,-3.564491987228393555e+00,1.117850685119628906e+01,2.252897500991821289e+00,6.238467991352081299e-02,8.031864166259765625e+00,7.427856922149658203e+00,3.565446734428405762e-01,-1.277407646179199219e+01,8.040706634521484375e+00,-4.279286861419677734e+00,-3.438941001892089844e+00,-1.008058643341064453e+01,-1.554426765441894531e+01,-3.080891132354736328e+00,3.392188549041748047e+00,8.260946273803710938e+00,1.348065614700317383e+00,-1.559437960386276245e-01,-2.705465853214263916e-01,-2.650925397872924805e+00,3.117772579193115234e+00
-8.709285736083984375e+00,-1.802139163017272949e+00,-1.078922986984252930e+00,-6.356632709503173828e+00,-5.747915744781494141e+00,-4.686398506164550781e-01,-6.454314589500427246e-01,5.242080688476562500e+00,-2.473706245422363281e+00,4.441913604736328125e+00,1.292978405952453613e+00,6.249158829450607300e-02,-2.176397323608398438e+00,-2.985229015350341797e+00,9.789271354675292969e-01,-5.361678600311279297e+00,-7.799494266510009766e+00,4.847243785858154297e+00,-6.293770313262939453e+00,-1.517896294593811035e+00,-9.048436164855957031e+00,-2.884190559387207031e+00,1.246162772178649902e+00,-2.848469018936157227e+00,-9.561734795570373535e-01,7.372928410768508911e-02,5.635615825653076172e+00,-5.519638061523437500e+00,3.495362520217895508e+00,-3.051582098007202148e+00,6.849413871765136719e+00,2.491125345230102539e+00,-2.960131466388702393e-01,6.444178104400634766e+00,5.001656532287597656e+00,-1.020271778106689453e-01,-8.641282081604003906e+00,5.271534442901611328e+00,-2.444919347763061523e+00,-1.928706645965576172e+00,-5.686892986297607422e+00,-9.853084564208984375e+00,-2.775256156921386719e+00,1.905763268470764160e+00,4.294770240783691406e+00,2.302503883838653564e-01,7.266356945037841797e-01,7.848055958747863770e-01,-2.130259752273559570e+00,2.917578220367431641e+00
-2.221477508544921875e+01,1.317793965339660645e+00,1.406006097793579102e+00,-1.276018428802490234e+01,-1.358587837219238281e+01,-2.767426967620849609e+00,-3.352761745452880859e+00,9.679199218750000000e+00,-6.357141017913818359e+00,4.755845546722412109e+00,2.698604106903076172e+00,7.563992023468017578e+00,4.300762176513671875e+00,-9.145952224731445312e+00,1.951135039329528809e+00,-7.231940269470214844e+00,-4.431668758392333984e+00,7.627274513244628906e+00,-1.284900760650634766e+01,4.235736370086669922e+00,-1.972085571289062500e+01,-5.198565959930419922e+00,2.206709861755371094e+00,-6.890916347503662109e+00,2.289964914321899414e+00,-3.545426368713378906e+00,1.247961235046386719e+01,-6.010354042053222656e+00,2.426187276840209961e+00,-1.285254716873168945e+00,1.342515563964843750e+01,4.603719234466552734e+00,4.029423892498016357e-01,1.092090129852294922e+01,9.457058906555175781e+00,-1.487922072410583496e+00,-1.269522762298583984e+01,5.755685329437255859e+00,-3.902472257614135742e+00,-2.473657608032226562e+00,-7.466941356658935547e+00,-1.432439613342285156e+01,-5.692157745361328125e+00,-5.208454132080078125e-01,6.066438198089599609e+00,4.386270642280578613e-01,-2.125023365020751953e+00,2.367060780525207520e-01,-2.100382566452026367e+00,1.339869499206542969e+00
-6.927518367767333984e+00,-1.346167802810668945e+00,-7.013301551342010498e-02,-3.602815866470336914e+00,-3.725124835968017578e+00,-1.352731585502624512e+00,-1.476243883371353149e-02,3.234629154205322266e+00,-2.445707321166992188e+00,3.695123672485351562e+00,5.069973468780517578e-01,6.567478179931640625e-02,-1.889692544937133789e-01,-2.616470813751220703e+00,9.061365574598312378e-02,-3.826296806335449219e+00,-5.788425922393798828e+00,4.172387599945068359e+00,-3.140391111373901367e+00,-2.199057117104530334e-02,-6.211005687713623047e+00,-3.120157718658447266e+00,1.771273970603942871e+00,-1.690608263015747070e+00,6.427612304687500000e-01,-2.116809487342834473e-01,4.494893074035644531e+00,-4.401538848876953125e+00,2.081633329391479492e+00,-1.163830041885375977e+00,4.836535930633544922e+00,2.858985185623168945e+00,5.053349137306213379e-01,4.687146663665771484e+00,4.108456134796142578e+00,5.608541965484619141e-01,-5.875515937805175781e+00,3.703425884246826172e+00,-2.165682315826416016e+00,-2.705561876296997070e+00,-4.413140773773193359e+00,-9.242681503295898438e+00,-1.889269471168518066e+00,1.102280378341674805e+00,3.308598279953002930e+00,4.925426244735717773e-01,7.125523090362548828e-01,5.443339943885803223e-01,-6.243219971656799316e-01,1.729456543922424316e+00
